date,agriculture,automobile,bank,building,chemical,cloths,communication,computer,decorating,electEquipment,electrical,electronic,excavation,finance,food,house,integrated,lightIndustry,mechanics,media,medical,metals,public,service,steel,trade,transport,war
2017-06-20,0.29372324358395385,0.26289052677775177,0.5795521211865576,0.3991563616554795,0.3903298429888266,0.4448282502504218,0.445834047700801,0.32835542791088795,0.25762776385728275,0.3131983456201427,0.5316924816105686,0.39865338024524966,0.3896728751818582,0.34570515414108816,0.34874515905936065,0.515050228213765,0.22643229995034467,0.40966553036286285,0.20234930821145908,0.3232529241325347,0.3684772204597068,0.4439546627295566,0.29917951192243025,0.38836133309598064,0.3377237016613945,0.446283149511217,0.45173026767451185,0.29503013229038455
2017-06-21,0.2949689606781918,0.265251795766278,0.588291161014604,0.4040791409060275,0.38798655340087596,0.44935071090049583,0.44403042152358696,0.3285767660173937,0.2566626760120206,0.3098472967978544,0.5633540907181227,0.4245733500128036,0.3971905330405475,0.3382208058200865,0.364842713385486,0.5228487679391857,0.2232716453296777,0.40733170589099765,0.20669635741252074,0.3207140874040869,0.3769511796966388,0.4380040982517065,0.30079471223844323,0.4086520871216621,0.3392329707179627,0.46340944131266293,0.45776168702138126,0.2944784332058556
2017-06-22,0.27629806281551333,0.2580557683895604,0.608326349638262,0.38039349256012517,0.3729482295829021,0.4390551138821417,0.42828713508591554,0.323381740793454,0.26288287681937034,0.2997670641621,0.5520914429232355,0.43087149388107904,0.3786911309428577,0.3276167492576607,0.36215954389762295,0.516558793016681,0.21680198658555958,0.39925397364369974,0.19390352282726192,0.3215830644312432,0.37706810572920213,0.41962744812255437,0.29300570338959286,0.421399537441385,0.33545538768473737,0.4444227099550468,0.44769928612185045,0.28023205707473237
2017-06-23,0.2771713410938966,0.25850538579365795,0.6138926133231477,0.3701877316642842,0.37829117054616324,0.45169442298646767,0.4362253476835159,0.3219161811188646,0.25942139363884587,0.2967708388859056,0.5888296637658292,0.4386445822897809,0.37571599899425,0.3403343763489308,0.3626965075166504,0.5313821993161585,0.21830878052274202,0.4032478479926672,0.18888077790940233,0.3142819262153884,0.37922659317141216,0.4273333009109853,0.2932622010411484,0.43106497406247823,0.34671430607051434,0.4523510312289204,0.4405369725168866,0.28430650701373805
2017-06-26,0.2814740531495348,0.27354199291968334,0.613234859649586,0.3803791956196759,0.3826712176025495,0.4577306818115845,0.4440211259930907,0.33257986377412824,0.2636496607644786,0.30241948796372586,0.5957732452773415,0.44324006406144073,0.38222959683710167,0.35156712964616854,0.3765123929716122,0.5465446580246008,0.23230642833012505,0.4119128324115758,0.19059315263067766,0.3187511959147556,0.39089157345132375,0.4511773681259405,0.29719360335968714,0.4377864587670611,0.3532822684604989,0.4576366126329726,0.4581017478555223,0.2940948815318698
2017-06-27,0.28278550648902717,0.2737997038860297,0.6209961805080992,0.3778881492892825,0.3821689858998039,0.45442260694820946,0.4456991077559633,0.3311370478979358,0.2670623350845977,0.3069555218339116,0.5905777589714842,0.4432257146902018,0.38363093203710835,0.36704389722191183,0.3781607471838899,0.5468921573642485,0.22764924802064704,0.41377503219624484,0.18920689943497562,0.3274992224395209,0.40296474087881495,0.45622304650419165,0.29779307692744494,0.46893918532679907,0.35360483962116585,0.4546359543521389,0.4604508949597395,0.2925455300894578
2017-06-28,0.27654506131645296,0.27465052066199097,0.6255722326611789,0.39444550433819536,0.37895433251551014,0.44846524928464115,0.4354097989970856,0.3311632162996354,0.2653881383279154,0.29727060697966284,0.5767928299879752,0.4314578730666818,0.3830685644144233,0.3649546280245393,0.3675530998005677,0.5417175120586093,0.223605534411869,0.4077915909190687,0.1820040121249474,0.32056196214514643,0.3869623545029126,0.45707880942429224,0.29228669814336533,0.4416304561977,0.3549306860520934,0.4406332353566045,0.4529430461831338,0.2849674041823794
2017-06-29,0.2751352463067472,0.28304781544105173,0.6294334976097999,0.4013496062531794,0.3836683607273119,0.4463546877429816,0.4430453889960441,0.3496577566978433,0.26971436061677234,0.3019106019866358,0.5817873014818609,0.44799770766955216,0.3885649092824627,0.35953284435265154,0.37141917416291226,0.5397795520852305,0.22403400898120532,0.41158024735609894,0.18543871678720666,0.31880751692528553,0.39096956516764336,0.45572479091966267,0.2940687764794968,0.4419794736670143,0.36171917118704966,0.4059005718206294,0.45684469762289076,0.29590012108553676
2017-06-30,0.2747191467602694,0.2810594039060981,0.624839346336706,0.38564165708945436,0.39108455258945835,0.4523127194811152,0.4414199393891874,0.35752871758291094,0.26764543914604555,0.3141566097103037,0.5801848068955657,0.44727119559445544,0.3958195067619338,0.35644935692482177,0.3721970861341485,0.5374944786551155,0.22456747161800875,0.4189052411433756,0.18670642735301685,0.31809119136625796,0.3918086710847242,0.446376922677903,0.2958102063835322,0.4482799532819216,0.3575565444413861,0.4110116419210004,0.47292663724208617,0.2953802496029257
2017-07-03,0.30884046049023944,0.28329748108960856,0.6214175317407606,0.4241437934389037,0.3938537837366779,0.4536074232483341,0.4199627451269773,0.36774408768254846,0.2684476799845345,0.32077954523822644,0.5651943287751535,0.4389815726090969,0.4160359263331543,0.3606791262119297,0.3628199377992178,0.537769330781118,0.22611965593862646,0.4300184927925754,0.19306429292364605,0.31945748583903344,0.3896278028737387,0.4539227925996031,0.30063697290732844,0.4562748233847782,0.37724995473652345,0.4139263533792899,0.480621760409929,0.3012845740822628
2017-07-04,0.31219844391528195,0.28274065005428095,0.6098296992818248,0.4201452179150154,0.39540177376364205,0.44058199443229396,0.41897710836363067,0.36629694077332736,0.26487961502465995,0.3180343529204372,0.5613183036319633,0.4262128235304343,0.413493897455258,0.35563106570711794,0.3531925904174501,0.5255629115003557,0.22621935716345268,0.42944184763214555,0.19037952003654562,0.31131104078740945,0.3875911877169115,0.45140023694964776,0.3008739169896909,0.4448566172748133,0.3641759885241271,0.40341845357977646,0.4705640239579872,0.30001071501544
2017-07-05,0.3247474411438863,0.29639994041204143,0.6200871654278226,0.42370744012060335,0.40124516716690684,0.44426084774383057,0.41553625491207347,0.37141994546476775,0.2660972069806003,0.32204169970905255,0.5779116205139246,0.43231209966200423,0.42944201316548475,0.36124827817550403,0.3588057319339132,0.5298020674518773,0.23218601591081536,0.43321307278748217,0.19635286236628824,0.3150904670274436,0.39285728827482963,0.46237480884255877,0.304037448339756,0.46862135845269215,0.37084217271294206,0.4076742463726368,0.47530453766144437,0.302381373715846
2017-07-06,0.3198353276252994,0.30140931640572943,0.6195148530895657,0.4179031133612484,0.426812180345039,0.4450062232180667,0.41683934098974673,0.386020211408298,0.26591106195603853,0.3219695796399815,0.5658007211173729,0.43346302941336745,0.4458776455396305,0.36510984672786617,0.3589954091128136,0.5227167990670758,0.23058577828872176,0.43518439485353466,0.19678990819914924,0.3107233896636623,0.390148368754566,0.47293398258381336,0.30315504362944684,0.47378010055311315,0.37964634578078515,0.4641523660054154,0.48503241062931846,0.30149424728234975
2017-07-07,0.3178907417527645,0.3025510292936516,0.6193406652841698,0.43845392187822363,0.4280926615297228,0.46418601144727656,0.4283457848960534,0.3749376541442888,0.26705487840953673,0.33467736061181813,0.561258122611407,0.42710390056437597,0.46024489381640804,0.37221998569976317,0.35610087612452435,0.5252760560840475,0.2348057020950176,0.4510322140654131,0.2026520643589367,0.31386585431042985,0.3802112796231211,0.4982908375314784,0.3074643923829653,0.4565338595111522,0.3952829201684124,0.4619663803371006,0.4787025190570098,0.3035987352884944
2017-07-10,0.31946484818320936,0.29470928266531476,0.614431851834536,0.4498444585086886,0.43146182469088423,0.4466651772055257,0.4164349917787823,0.36985625979030207,0.26742761336924725,0.31662803108213494,0.5554851989714804,0.4118577910525849,0.43569719305367743,0.38861646700576274,0.35932796325019983,0.524747790507683,0.23281849977738514,0.4363990157580419,0.19215186109728777,0.30367329329606907,0.37769199480840276,0.5015998693072745,0.30501199926577,0.43630214589904043,0.4268589971449823,0.4551046195401085,0.47354588958733923,0.30247611245034095
2017-07-11,0.30789188722595356,0.2824115566330276,0.6326992351245311,0.4831399962739962,0.415892478258125,0.42559542109031767,0.40777368221769594,0.3584792384836542,0.2665608486611974,0.308920188726582,0.5804947295087266,0.4204961635474588,0.40797607722980267,0.3716306385022987,0.3655828529516314,0.5234073584484564,0.2255751430975839,0.42515698615925135,0.1831299892578819,0.2963236574659226,0.366825619285312,0.46919098261031233,0.2999881514082279,0.4272194138802212,0.4153346713944625,0.45210968643261995,0.47437226880697353,0.2872472380667174
2017-07-12,0.3085801720178809,0.2835689027480323,0.64781190333406,0.49250636407448145,0.4251126742916258,0.4256957671946536,0.401399888270126,0.3626377007207757,0.26296339698825677,0.302920314240376,0.5700521058207302,0.40983444906466593,0.4150221092768976,0.38238848539414105,0.35646044526336934,0.5200658442876469,0.22793557743932816,0.438130921569566,0.18594308541947105,0.2999689860600994,0.3674615099243505,0.47049695064493113,0.2953039068896022,0.43070540012377184,0.37554050405396494,0.4470584354085793,0.4699148745145128,0.2847901565543391
2017-07-13,0.3308338361229275,0.2877430711944633,0.6687927742795321,0.5135904424485738,0.4169062655012593,0.4115093237502516,0.397159465862585,0.3560829594306209,0.269342481701609,0.29717210348164214,0.5708212200420967,0.4158548986367761,0.4112115586782258,0.39544772763378494,0.35688311815223833,0.5197506897004578,0.22752356830784348,0.45714405572675737,0.1825377125462022,0.29757706578400733,0.3707880401352138,0.4793518148402711,0.2963110961410941,0.42272665589308833,0.3859343325946426,0.44851817493133894,0.47676601142794595,0.2945534821192486
2017-07-14,0.32209150153971144,0.2920100868657578,0.6789563201751004,0.49802519851224564,0.4161061959862047,0.4025928965704315,0.3940476252151019,0.3594736150441067,0.27091383125807555,0.2957119335150198,0.5803884298982295,0.41390101467503254,0.40770550527305416,0.3871744187288751,0.3534343201192717,0.5251700719689484,0.22630388512291832,0.45581221144923423,0.1771141668434293,0.295993953124843,0.3746048707331016,0.47463219655714306,0.29715903407378,0.4143361709449134,0.37913642355814425,0.45312320704035847,0.47764771312269483,0.2902725276420822
2017-07-17,0.30786447571900954,0.2648495363038676,0.7055717194515918,0.43839263818208246,0.3867863434024922,0.36071227768344905,0.34546551002886217,0.32720071044615096,0.2554035808727486,0.25185389221602483,0.5422022895971043,0.3968551160764691,0.36568791466368944,0.3637217471123302,0.3409864601770552,0.49315020667234055,0.20720249813732708,0.40226003514009395,0.14237624443258096,0.2722768877109347,0.345542861223413,0.43378875178298537,0.271582656702659,0.375125307906587,0.35340604860706315,0.4254129692849187,0.44295308816507467,0.2531586927213457
2017-07-18,0.33785928285157274,0.2804582761034975,0.7014613001323218,0.46646697975909657,0.3995483132493274,0.37055545225601266,0.34900321090375214,0.3359912009000971,0.26340287926721007,0.25564316321944597,0.5338542127456387,0.3876679888031441,0.37875747573527674,0.3926006123168533,0.3478625687297859,0.5025038902781367,0.21108619185410551,0.4088629328953611,0.1435766321989878,0.2718827733530981,0.3543227776093408,0.45341021453750574,0.27810328339539203,0.3819911064097107,0.3715336988299278,0.42983445098838,0.45239666179013316,0.2506590319233387
2017-07-19,0.3510077681812586,0.2893648916993247,0.716118212798386,0.5120656979300213,0.4035902887952041,0.3734985038610055,0.35253143914553575,0.3394689415506593,0.28220109998793513,0.2569957921894701,0.540617286805056,0.40523261230816393,0.405361880482925,0.41210054404615776,0.3572819607425994,0.5183784605548933,0.22209740872257763,0.41552051100242576,0.1447493400881136,0.2787193529897354,0.35941365201490505,0.4990334350590194,0.2818048585826247,0.38574116161210553,0.39591757435755087,0.4333958315311193,0.4671207387284066,0.25817598372082123
2017-07-20,0.34302624236322743,0.29013589315839206,0.7127857674524258,0.5312059960856923,0.4131453095117348,0.36983880101309097,0.34995621159446816,0.3526106766617884,0.2963924780223698,0.2633370344928778,0.5540377578597987,0.40558720839455714,0.3976980573263186,0.4255435276758432,0.3691004292510994,0.5276536384206225,0.22843188245259252,0.40755007928143827,0.14563400474963503,0.2772455430163949,0.3652000889175938,0.4916360771804345,0.28506762495347077,0.3844674500902943,0.3834454681212334,0.4319787338036694,0.46671397019207483,0.2549694880089985
2017-07-21,0.357753616709639,0.2853432876118116,0.6912424688998082,0.5335768959712028,0.40679918080495453,0.3779538394136439,0.35062133654603,0.3537779398508935,0.3012861449738788,0.26497326166254875,0.5389737424647716,0.4131067565503987,0.39246906448788366,0.4137249619370144,0.37281311784853427,0.5328653507731979,0.23060704174569926,0.3924104578249097,0.14366601761500072,0.2787892578280122,0.36117167444320325,0.5030721691538241,0.29004261777427637,0.37937356454638727,0.38306935652521407,0.4352132937028497,0.4713699852356142,0.2563379092036124
2017-07-24,0.3560394158936507,0.2879143297242567,0.7095159052024222,0.5341779633089464,0.40528665308486,0.38230939660882013,0.351357780695889,0.3536908898012556,0.30832756062853883,0.2638634357542528,0.5467970271202126,0.4129625085618735,0.3976382460054411,0.43226173859701317,0.3810615188378573,0.5381312286688957,0.2363368532875241,0.3866042126755584,0.1448911608085452,0.2766430002184658,0.3617554756883454,0.5117216673655751,0.28635384251252793,0.377118506743091,0.37507723515529,0.435335921917887,0.4704939483667954,0.2757700213480907
2017-07-25,0.3464271062078346,0.27990155072831896,0.6967718181525633,0.5226437404412094,0.3988378399791791,0.3755423679619852,0.3510865950358353,0.3478017370576525,0.35064034685808415,0.28043381870025835,0.5300987747829911,0.4126242951726754,0.39354940477677786,0.41712559249602715,0.37522735966169346,0.5239715442154327,0.23029389988094284,0.3749821928906816,0.1453738159744233,0.28416161162042874,0.35366428072797385,0.5330907538886347,0.2852962732769916,0.37981252994786296,0.3697884853637842,0.432318985931823,0.46679082105262704,0.272089256150522
2017-07-26,0.34874323186431033,0.28123953886029024,0.6894017741209366,0.5055433157729681,0.40306705088860584,0.37265179072579707,0.3489212426104993,0.34922317004472553,0.3633387438306142,0.27431567801797674,0.5186374678003525,0.40094190688676457,0.3989353656521423,0.4169922315756938,0.36815932107548216,0.5196141085123441,0.23197971311178175,0.37905019740495,0.14499508456931984,0.284192506245206,0.3507146983940445,0.5429840909138447,0.2829829117616905,0.37802715840134693,0.37262801508282484,0.4280166634860156,0.4723700661923147,0.27380900500783595
2017-07-27,0.3600761643065474,0.28667455264609604,0.6875742272929549,0.4885505521607424,0.40611269072066236,0.3867015182455823,0.3682952931817006,0.3796518760888728,0.3565542631951623,0.2828092680610001,0.5149854378279436,0.4072002950188022,0.3915156928021714,0.4074119358340407,0.37318539587614497,0.5209477011985131,0.2660230831134232,0.3989519929176278,0.15875165809898092,0.3062655867835341,0.3638154935278855,0.5501955432251137,0.2883625530644533,0.3893517603844609,0.36644102512044174,0.4386492204037036,0.4758023091632279,0.28588760965142584
2017-07-28,0.3531770328887568,0.28927824356030196,0.6857463765150349,0.49401569035858534,0.406176122816316,0.3826482540407571,0.36711907780506553,0.3731606208231364,0.3567847400990341,0.2766305504962074,0.5216707157339677,0.4049555181903538,0.4051112500433434,0.4087105503457713,0.39963717991424497,0.5239735675796579,0.27794654791091333,0.39608860788157496,0.15257082416111262,0.30249317989717117,0.36235665797523847,0.5652280962573719,0.28880110357465877,0.3872513288701682,0.36976729720201207,0.4435034479981182,0.47107528107949825,0.28159596931929115
2017-07-31,0.3816966281509355,0.29571250512282565,0.6797018077834158,0.5126435372473063,0.42629564207285864,0.39468805249748284,0.3686329770928401,0.3781446334126817,0.3760228917137445,0.2786456491229057,0.5192282825225213,0.40625979186722855,0.4329327381290022,0.4226932312828728,0.40601782777041334,0.52843777174369,0.27940585212992775,0.39716023296939085,0.15356511036843562,0.2996473104461232,0.3760062807765732,0.6147397549956655,0.28938646874504986,0.3874283068693473,0.40008576557786396,0.46857826594467633,0.47178154521982213,0.2767136496420358
2017-08-01,0.3999866354810959,0.2931963809598115,0.6919165904735276,0.5203019052373431,0.4571466045433842,0.3962386661609807,0.3743860845632925,0.37305416854284607,0.3728250596764399,0.2767177400825213,0.52695772501813,0.4018598004142333,0.44929011317393996,0.42219199006031705,0.4138022018864151,0.5471493960202364,0.27600259501195457,0.39607931880653213,0.1536676440801683,0.3029128559824503,0.3721225825759308,0.5938807313235497,0.28979228064550244,0.3885081917446051,0.3992798749735735,0.47246191361143863,0.47462801574865243,0.2714856780808494
2017-08-02,0.3981527962751808,0.2913924699585652,0.6906193998667661,0.5168727044722952,0.4443255202943832,0.38815046099080186,0.3620871914521451,0.3724607106105266,0.36685638053251807,0.2684260737542889,0.5164797857220018,0.399483423545455,0.44585590486796656,0.49356212287064083,0.4043896803164564,0.5384597667387085,0.27159076531702137,0.380559585904869,0.14633885768031177,0.2969018561293628,0.3690518362818289,0.5893133987417466,0.2806514504189178,0.3770111730058061,0.409500169804274,0.460281679272303,0.46429186921876114,0.33923934838197706
2017-08-03,0.38792864756504836,0.30087836175558313,0.6668463952859496,0.5250202817004773,0.44956728876524243,0.387274362450759,0.36218689225613226,0.376897577028857,0.3884145889290915,0.27415524275256936,0.5039757873149145,0.3872072845790715,0.4339315887882992,0.4689020168995333,0.39554849650240376,0.5209531634171478,0.2750340707419486,0.38003894128768023,0.15148584977629045,0.30148889532386414,0.372801802049734,0.5974955605426288,0.2808750588602667,0.37510452461486254,0.4384365724587186,0.4578505890936578,0.46797919703190977,0.3405814542945285
2017-08-04,0.361616297168463,0.29323702018351083,0.6573895455636977,0.5263971939719595,0.43920050577742253,0.3810496859431648,0.3591364130938066,0.37091734796961623,0.39624227556888036,0.2686223040857523,0.5002149301372655,0.3848506245022577,0.4159417283175075,0.47012389377215535,0.3871525155387976,0.5107209966578268,0.26779440813334704,0.3725330995643825,0.15804680516830422,0.2965038364447663,0.37467355188605866,0.572901744154445,0.2815312777021085,0.3694620412350254,0.4446317681725028,0.4556576031032926,0.46701724262464367,0.38647157940611365
2017-08-07,0.35623390592973003,0.29413752009181837,0.6572875511718194,0.5356145569711435,0.4479360001174939,0.3828222706414708,0.3502586261974696,0.3730282193468561,0.425545512436861,0.2693511392930136,0.5129553050510587,0.38881978429343045,0.4295098188175851,0.4629292722449553,0.4116165630211005,0.513447342789319,0.27197368614365425,0.36970330073300145,0.15686086169590285,0.29840978513283467,0.3847885782388138,0.582480615306634,0.28326268068902194,0.37354884734875293,0.4823516717663047,0.45528427016123946,0.46627607561241974,0.38786564691369124
2017-08-08,0.39833699231696346,0.2930978184029158,0.6563890109725328,0.5373053139176631,0.446829528275568,0.38773642041270007,0.3511873034550417,0.3943274405916919,0.3196688385456029,0.2674576639489454,0.5055559874497491,0.38479919511347216,0.434998913705442,0.46523506116353786,0.41138542818156165,0.5109032759003271,0.2725939019500972,0.36619662536824815,0.16324788448041083,0.30068211800960964,0.37703599688036976,0.589879589542164,0.28210484142095665,0.37442166897911827,0.4696789541055735,0.4587562561383905,0.47036453833992703,0.3934353412412031
2017-08-09,0.38003710067995977,0.2964909019144888,0.6420749198614125,0.5579838006508101,0.4465720667088272,0.38806416871443317,0.3503519112738397,0.39062164169333674,0.4247046813872868,0.2720527660629371,0.5210561123187933,0.39150649902757095,0.44753985224007486,0.45530606067316803,0.43257404448010073,0.5134790037490508,0.27530340218057064,0.358689108674873,0.16272023775760652,0.30451055472721494,0.3733827151080748,0.5937621493881121,0.2817532198908217,0.3710179847616817,0.48001498629929495,0.46018654609076515,0.47168006465649753,0.38922481848016377
2017-08-10,0.371594165473131,0.2893464370388807,0.646387120863732,0.5918901541853112,0.43290664251522154,0.378183537406925,0.3455724977427629,0.3868508905149031,0.412661753453393,0.26373278041477205,0.5194393729280558,0.3965799334594218,0.43893158319506487,0.44052795996538147,0.4278316194273024,0.4992756241528621,0.2685215500422712,0.34808634169945013,0.15809950233539016,0.29923997976384337,0.3700221226815672,0.5879160625022405,0.28402937083970303,0.3674464891172808,0.4496035477575193,0.4505170449974989,0.47061295576522694,0.4004263488308476
2017-08-11,0.36611346164558184,0.2737297077459219,0.623268002272493,0.5211053486894982,0.4139294956909747,0.3711001598497918,0.3417896471294811,0.3793784933043345,0.401217884645283,0.25925143271452666,0.4912133139709506,0.3906249053163773,0.40628491584884135,0.4314725857626005,0.4106923104924707,0.4836918644891338,0.25648270258088196,0.35057044374790247,0.1520151484108041,0.2924635856398142,0.36152775303767165,0.5415559298455899,0.27548380740639006,0.35848938177771694,0.4059277810609437,0.4401432324339055,0.44654927537189665,0.39003331552615955
2017-08-14,0.3761277696334703,0.28568639419550923,0.620142366349725,0.5273160846215982,0.43916690637865585,0.3818168887025753,0.3530251365348866,0.3993270500152189,0.41807690045439755,0.27327977989529384,0.5017678354991174,0.40586564037171285,0.41541930366575697,0.437879625310142,0.41505464944266723,0.49411510988093976,0.26665057331551745,0.36150844876731675,0.1602123219281553,0.3023324162028508,0.37085949813427077,0.5563729059503085,0.2793422985737178,0.36579503210082653,0.4157893930785901,0.4600592479624673,0.45632924632064764,0.4373029153919605
2017-08-15,0.3660720005891746,0.2819250027576544,0.6351010623154829,0.5209970038344927,0.4505139364908822,0.38322104113682515,0.3486195885701887,0.39968729677627457,0.4160291508354797,0.2784851211013986,0.4991803123477185,0.4114841866034058,0.42249066094798404,0.4461111484817029,0.4220569785298166,0.5020271705976328,0.2773342680760289,0.36311083711615133,0.16071834247212916,0.30075536014693016,0.3727528725680348,0.5519357308701647,0.2791390398870037,0.3674208350745475,0.4156733551462982,0.46514338651885057,0.4647732798242261,0.429111309764227
2017-08-16,0.35019974048964664,0.2829257346863394,0.6291227445653481,0.4981349656147146,0.4482168893602094,0.3924740137974553,0.3604015799536598,0.40688577947953314,0.41708026386805486,0.29048055574533704,0.49651791804890194,0.42832938446642266,0.4195440518843842,0.4486501710011629,0.4199340034415481,0.5012535423509304,0.276218597865248,0.3646261136777782,0.16559778933295935,0.3143811817856327,0.3741445984273344,0.5332838397617069,0.28260273246954365,0.37807315801181873,0.41779222518541426,0.4750412078307752,0.4649108410028617,0.4384633685905092
2017-08-17,0.3499778671907009,0.2936990977626697,0.6309168621680035,0.508472813525138,0.47118156504629194,0.39656541466023554,0.37466523275631536,0.43091616334881966,0.4541816434658245,0.29425577255968205,0.4936042899625173,0.4280116751061906,0.43346586504948903,0.4469041778096619,0.4126949375160506,0.5045887312645843,0.2759006412124835,0.36594406076051245,0.17165747511796361,0.314334588652931,0.37312350078152823,0.5437271006279903,0.28951919292384243,0.3807530507062942,0.42789417409530883,0.4994631834225846,0.4767276456676182,0.43905334391479905
2017-08-18,0.34388552976855785,0.28961819516445075,0.6260347454633652,0.5283262906674283,0.4518458129990578,0.3946893428983262,0.36923209838767457,0.42390409497295706,0.42190912500784267,0.283810358645612,0.4917642620608674,0.42115024002957874,0.41861631843911934,0.42992915690861017,0.4138360454126257,0.523165845595338,0.27379084445369656,0.3575460597488691,0.16476729917512162,0.3108797366111723,0.37102397525865094,0.533127981324974,0.2881043702876579,0.38495089039585745,0.41760591603734876,0.5015040172779174,0.4811908181041371,0.4242990388722893
2017-08-21,0.36485725740126285,0.2958207517358169,0.6236794370656125,0.542881042258661,0.45583808005825416,0.3962145719800658,0.37556480846437296,0.42913748560519815,0.41408897921545745,0.2903573257714941,0.5114286692781411,0.4221309710378126,0.42350751185915325,0.4318725081902934,0.4095060508241397,0.5343046201401481,0.2777644241672944,0.36864975208556067,0.1685136810689485,0.3118677987510844,0.3689901832977363,0.5525547932304159,0.2973569942660836,0.39231892956950254,0.4483158048818925,0.4907329723774105,0.4849563152001501,0.4270382324123762
2017-08-22,0.36360377275854966,0.29569080001173365,0.6269774362261221,0.5392868828223143,0.44595597696461525,0.3945303215484852,0.37235465211040486,0.41176282055140034,0.41565933117767545,0.2847292944533047,0.518695503950816,0.4245077352923526,0.441049708597124,0.42919677028748,0.3960064100478942,0.5212153815305454,0.27348682041507777,0.36940217811445075,0.16533768784530342,0.3050197346199679,0.3668303042556312,0.5572237993445711,0.31564422788792124,0.4005059167518258,0.45181004273094993,0.4873059924857646,0.47502780430223784,0.4175990832161747
2017-08-23,0.3603962770499903,0.2923152159948622,0.6434200572579238,0.523062006751261,0.4242026075771239,0.38566054783788767,0.3686412817354948,0.41662068484101683,0.39915312053224056,0.2864216373030676,0.5170403775364191,0.41971578890638045,0.42316761861292385,0.42104024397555406,0.4021444950538079,0.5205796052330586,0.27381562425344197,0.36606368480768636,0.1665044293235345,0.30050079897168497,0.3607046557673478,0.5473210429091208,0.3208799662320236,0.39657032893086847,0.425279350648723,0.4846020350663806,0.47161180367928246,0.4233299394548766
2017-08-24,0.33640631282579075,0.28891092405209445,0.633158767135047,0.5199190019177251,0.41952891675671755,0.3760277294578631,0.3594579082169358,0.4049926681153795,0.38691991067700154,0.2800299186098616,0.5142404204489152,0.412832911792697,0.4155836766230906,0.40787115141102953,0.39820466919916375,0.5118819558231281,0.2723880180006013,0.36348606491520213,0.1614569289785373,0.28741027743837666,0.35283219439280167,0.529108252595845,0.31336204608580315,0.3895475474644606,0.4229233385927733,0.4769560787156061,0.47188381594750844,0.4159392545385046
2017-08-25,0.3404598740773601,0.2956818471587554,0.6655485031141437,0.5314211284244399,0.4365111349069795,0.3852804731776538,0.3770132431517057,0.41445161461385277,0.3977936621261094,0.28741867857958703,0.5164043056631662,0.4215856721793242,0.42860072205444605,0.4155024992894463,0.40255740934144324,0.5231993630324803,0.2759052530720799,0.37186341860685934,0.16653955294830797,0.2936750902233515,0.35955204649284306,0.5384005604021866,0.3195118316830133,0.3977596594758872,0.43823295442371674,0.4762105130625652,0.47953739648190546,0.4217900788458326
2017-08-28,0.3459418890353104,0.2967810880696125,0.6783978804378838,0.5384605481390763,0.44629355137648796,0.3988567576572882,0.38421466176647157,0.42700190891095763,0.40582984551791035,0.29576494527782515,0.523905549593937,0.4307346834238671,0.43857434374875437,0.43614034473180713,0.41009273032429744,0.5226241769074577,0.28264754800783937,0.3879620880506345,0.17682473356678294,0.30274651618220055,0.3655480736773097,0.5385000006742855,0.32668865904580985,0.41179655889889244,0.44462664827057324,0.48360324487308615,0.4828441803295916,0.4167563883085242
2017-08-29,0.3343274775562091,0.2938583189960269,0.6854541762061126,0.5550525196991959,0.4419070999090171,0.4075954394246025,0.3881272791430779,0.4214644407639058,0.41311809985748527,0.3018547982847739,0.5174170519337161,0.42830456501130987,0.4634759277216901,0.4315772844459475,0.4103402718708497,0.5210011032962639,0.28614651386888684,0.39010333674071657,0.18277004686902137,0.22748914832420572,0.3630504519774318,0.5424452582009927,0.33300567696141686,0.4055011792332519,0.4461994618792132,0.4826919167462499,0.48417309017469606,0.4010207337006872
2017-08-30,0.3293855114651483,0.2988846108439702,0.6727940703993479,0.5661335735057247,0.4488480617659123,0.40258834692555623,0.38701071995247793,0.42876401943089765,0.4115591148086583,0.29713848611747,0.5199635797630021,0.42711848001163183,0.4591135035084267,0.43196385989200625,0.42065284413477433,0.5272985694897399,0.28513604644738993,0.3830047172208679,0.1823007145739746,0.2271018525866071,0.362842254025201,0.5507852968104222,0.3273043792581756,0.40182539845022086,0.47990466377257246,0.48564467008937806,0.49060496482713933,0.40095690593434874
2017-08-31,0.3369514720514353,0.30179458314986995,0.6629679400095541,0.5533545212389742,0.45500967418523186,0.4123903427800374,0.398325365644214,0.43009602344025444,0.427239313323495,0.30143934042205844,0.5133671053671524,0.4320713351093708,0.48167858910158134,0.43296118130290046,0.41742470779592433,0.5104640236857243,0.2842536097383586,0.3934073274014347,0.18414885631723102,0.227702699358574,0.36999483786112997,0.5604526068707305,0.32875150076794535,0.418563992688439,0.4979973724515066,0.48834278593219205,0.48872894690795016,0.39440624235158195
2017-09-01,0.3353888810066974,0.3044793036787206,0.6606118121394612,0.5761977495775024,0.45779775062346006,0.4121298002327102,0.4027188548449615,0.44798800267310784,0.430658212598153,0.2979935640576917,0.5108584820079883,0.4449316629315574,0.5064208193860529,0.4352166320244538,0.41862359482510403,0.5092080188992565,0.28504112173985147,0.3948170709077285,0.18724896157080606,0.22892383574155625,0.37691581533673346,0.5769134504648911,0.3259525171807646,0.41353911616712724,0.5396353835572192,0.4863218069118726,0.4897982755255907,0.3964694801362172
