date,agriculture,automobile,bank,building,chemical,cloths,communication,computer,decorating,electEquipment,electrical,electronic,excavation,finance,food,house,integrated,lightIndustry,mechanics,media,medical,metals,public,service,steel,trade,transport,war
2016-05-25,0.5774522630073112,0.22642414910907674,0.5377975208873396,0.12270044323446323,0.47470379903758386,0.5043306269864773,0.31374601540673114,0.25369126498500977,0.244253689681388,0.3134508108014337,0.30249129132670644,0.19827107621540171,0.1911486959892201,0.3470779298980673,0.13699494184336838,0.3170067750240424,0.285262629213164,0.0,0.3361875478514925,0.31182987614492785,0.31742791382063135,0.3539699044309113,0.22510764585503756,0.3156666675595827,0.17838863708618166,0.23647205678762023,0.38532230273398127,0.2920995978389277
2016-05-26,0.5759115029963431,0.23678755682574343,0.5383264381904171,0.11937883965305032,0.4922034179725075,0.5048544550413213,0.31378926849343314,0.2589945336348582,0.24322569700019853,0.3149165894203156,0.31316017413119107,0.19639411002722926,0.19508255861766113,0.3445844099188524,0.13571299364708173,0.3142732654326315,0.2861066404806656,0.018796719645837894,0.35313908495935364,0.32118259285262907,0.32003800813440453,0.3491336028586291,0.2231951058841367,0.3208031843461445,0.17854271432465785,0.23562052918115406,0.3915788208454847,0.29607187325539663
2016-05-27,0.5771276189361125,0.23179652815367718,0.5398433640551885,0.12624242488667975,0.4932344844723866,0.5102140555914716,0.30942045254008627,0.2534791713500865,0.24020081616429345,0.3216577801022503,0.3104753179404126,0.19467576070002912,0.19129504144767862,0.34838004977632436,0.13781430297175706,0.31679702353114036,0.2680543174495734,0.03951665578053561,0.3493804713948176,0.31308219456265135,0.31781718727408126,0.3669664537154908,0.22224007110318506,0.3253200366003395,0.1806338852911972,0.23396705781548977,0.38914225111191836,0.2999650718124335
2016-05-30,0.5692935248245847,0.2295753561391206,0.5500707254177749,0.11906489996891573,0.4682451265249891,0.5237860511659342,0.3228850068233478,0.24494835999984413,0.24373053321627908,0.3146448502588988,0.3042714668644988,0.19451714383905677,0.18838147960553372,0.3475757912908584,0.14089882652982624,0.3126157445564922,0.26176020121247084,0.06230495681834678,0.3498234836385733,0.30558119311602555,0.31152780081786463,0.3542651536543202,0.22176835811812334,0.31946423003921687,0.17577368948522598,0.23630264638661463,0.3894169805642004,0.3005837554876743
2016-05-31,0.592610437939472,0.2546937654652791,0.5743098194039304,0.14062587110610975,0.49698755850674325,0.5402641441616578,0.34923887811788124,0.26692202978649565,0.26183029035545335,0.34270746888612746,0.33179573854721517,0.2051444735242023,0.205039400615646,0.38436227972820497,0.1516451973006189,0.3335164197769513,0.2814502038057805,0.08745191958777851,0.3762514481333096,0.3306639061070475,0.33532344284634563,0.3842257506826967,0.23945721288355537,0.3382255407632437,0.18969388159867903,0.25987649873512075,0.3322130401914214,0.32479678948659957
2016-06-01,0.5986213612517197,0.2734987554962591,0.5685661103868859,0.14211711420323847,0.5126141134226228,0.5336398471317864,0.35537313660021236,0.2732631007045494,0.2616140631415268,0.34347972519970715,0.3086356314781965,0.20583181325508235,0.2073546797659638,0.37943363791833845,0.15078421674070672,0.33021847393661047,0.2895898771523775,0.11506640539952105,0.3740686196938133,0.33039475766610366,0.33367950885602565,0.428447699117592,0.23754467291265458,0.3179560796085799,0.19031845390761823,0.2630201644167285,0.3360065321684602,0.32461574443807595
2016-06-02,0.5757348035180792,0.27789393194938145,0.5622200854748494,0.14373777538403426,0.5168678836778221,0.5225585799213794,0.35491999860207146,0.2774761202456199,0.2745747957043404,0.352181764218343,0.31158720946340873,0.20258016760514977,0.2106159081420191,0.39385652254651987,0.1536235937719521,0.33258210210872496,0.2920127050887242,0.14540242397851802,0.3775059231158443,0.33277776838856393,0.3413630453748411,0.42979758223087705,0.23754467291265458,0.31582928773752394,0.1929166686913295,0.2620652100235273,0.3494233313658937,0.34090285894491784
2016-06-03,0.5791919137720072,0.2808354063088077,0.5646259250627569,0.14466008887939757,0.5060740010231931,0.5318340502745799,0.35740253500107527,0.3070482593031784,0.2750669492124713,0.3499781591757988,0.3186515406932784,0.209770798635895,0.21424857949714635,0.39759045756026645,0.16815646707241136,0.3379727418373071,0.29280305122657196,0.17885913346396692,0.38287741965067423,0.33668360898092065,0.3678606640105562,0.4214935047258745,0.24729642028783655,0.32027274654238114,0.19631362316245274,0.2819822213211991,0.361435091068187,0.3546835485048072
2016-06-06,0.5906435262127706,0.28213607242494476,0.5616651787794661,0.14225560525298947,0.5301028277581172,0.5297259528069331,0.3598190847889408,0.32020566355262825,0.27237374181090684,0.3439119318102337,0.317187099324031,0.20617548312052236,0.23002245536777402,0.39219058663470835,0.1705360469017403,0.33415834730289257,0.31415980602456994,0.21565425647724798,0.38302511949444473,0.34174623366462936,0.3678395010587047,0.4276460671664665,0.2418977024833151,0.3213431760423824,0.20290416316003235,0.28353094422432457,0.3738344510722869,0.35682818305536945
2016-06-07,0.5855623148426239,0.29043425635826153,0.5624598878241743,0.1375715913239534,0.5397907736857293,0.5245613884802932,0.359774939910652,0.32557982578590056,0.2736138981922776,0.3540021983297248,0.3139459778551255,0.20548814338964233,0.23006058275203414,0.40185596947651936,0.1754245643234484,0.33088323461444563,0.32306405813035605,0.25604180274330507,0.39014408077067114,0.34608008725684547,0.36182122723481447,0.44451387606545206,0.2378653784526806,0.3194434821015375,0.20039533900256662,0.2739652105715865,0.384173697553581,0.36168904861290113
2016-06-08,0.5684089523840375,0.29135809287375564,0.562750411227278,0.13376616229381325,0.5357275173093861,0.5272597401855739,0.3569015420959209,0.27875339001975963,0.271548489485389,0.34698729407919815,0.30897743085288093,0.20326750733602983,0.2301777565167408,0.40452920635667966,0.16734070106168802,0.32892290359553666,0.3239373086974734,0.38426455525790293,0.38054866078972455,0.3427089755933504,0.3532998877348134,0.42676673873521126,0.23696509807012744,0.31120421334318293,0.2165466664991856,0.26558790905898444,0.4205842759569328,0.3593249165034505
2016-06-13,0.5380698181650209,0.24670594626617137,0.5495463440825601,0.15546874520149265,0.49280565367018336,0.5181812815340807,0.3302688990458456,0.2548541956097063,0.2403748143235495,0.30615887562745037,0.2767610489771621,0.19467576070002912,0.21096955313537571,0.3846116816882981,0.1564572698249126,0.30883249313222494,0.29446383602280274,0.38373723603150955,0.34946449803122603,0.31018172926031035,0.3185311483538434,0.38093998666865286,0.21693200675157293,0.30086711610797706,0.20077723765141336,0.244726335811595,0.4072898364688297,0.3354281388364208
2016-06-14,0.5658887945715307,0.27372381960722175,0.5530461719715248,0.15218150544845235,0.48483224770193,0.5076845868762283,0.33115219146994296,0.2511470831604674,0.2419794924118504,0.31419984782352617,0.27422862987356406,0.1998308086816295,0.2120587826219582,0.3682221733164854,0.16521004538598685,0.3077393981329659,0.29075486348437274,0.4048771093154464,0.35271058738915806,0.317538460991679,0.3240009919089594,0.3888810488249906,0.21905179081130652,0.2996440768375973,0.19918587464881315,0.2455586942716852,0.38454998734824986,0.35165257853942
2016-06-15,0.587335179857406,0.2998085963280882,0.5520695854432601,0.17103652243362685,0.5251660419297106,0.5252928398763619,0.35714455712932863,0.27065737886245167,0.25467017736751796,0.3290703788520991,0.29048091251801483,0.2053030903851746,0.23785683011128844,0.37644887185379433,0.17322844478280983,0.316819789062636,0.31261261337556856,0.4600791317264731,0.37818556051040303,0.34198179166799497,0.33938400876017333,0.44210780750919576,0.22702479725606728,0.31358550934549206,0.1789674684002814,0.25446467580022847,0.4119846299906134,0.3669675187623263
2016-06-16,0.5734320727362356,0.299077774723476,0.5518488879182236,0.15837601706481863,0.5398215354674636,0.5234256400287127,0.3578512475445022,0.2767697942181669,0.2613663120044657,0.3240772072532559,0.2866540305150616,0.20120548814338968,0.24185466839529804,0.3689796336999531,0.17212605836727857,0.31240122782761814,0.31461218674242974,0.5143272981045535,0.37125193417493674,0.34406834931548796,0.3362964280613258,0.4780447138028208,0.23241890363045986,0.30497203047030846,0.17935500485203884,0.24612481746009096,0.42535387275333164,0.36803901238765474
2016-06-17,0.6045297400200924,0.29323901632542865,0.5531640350826454,0.16293558012565276,0.5595914533512997,0.5245087440259267,0.36368836376730274,0.2837840006073699,0.26610929676130224,0.3264810013968673,0.2899786928611057,0.2053030903851746,0.23901847748558533,0.36486945228898554,0.18233030862722766,0.32049886816324147,0.32028231744858077,0.5558733962263791,0.38232796202912706,0.3571809141392904,0.35572699821352344,0.5170523610636001,0.23591381024253866,0.30637177543094013,0.18135645710784734,0.24669562629621175,0.4499149518337579,0.37933116658077987
2016-06-20,0.6030284708508707,0.3887659360710815,0.5574675125380105,0.15528791481601367,0.5909430281243646,0.5173501296764493,0.3686329824293589,0.280153452067787,0.26552883202905014,0.33647018177710186,0.2923595915017727,0.20908345890501495,0.2280428907844906,0.37600866416692275,0.18136608338386895,0.3220171153275192,0.3311619252938569,0.6119701750694546,0.38748257921091006,0.37914380964158295,0.383467812436839,0.5269587677398883,0.234356392620776,0.3147835418419249,0.1776915122179756,0.24527797550133976,0.4622712364694128,0.4022003523751841
2016-06-21,0.5916891845658456,0.37323366190677726,0.55657983907156,0.15269354803195687,0.5715906647590495,0.5150976649614619,0.35315738406208536,0.27174766450574633,0.2642082088451523,0.3474370214978716,0.2852082754438962,0.20617548312052236,0.21811272458647327,0.373356178199009,0.17431634350885095,0.321882244420628,0.3249111812064679,0.6280050555871003,0.36621864986593,0.35725610798521257,0.37971619128888756,0.5484762886803712,0.2258038113334882,0.30821281452652466,0.16896490768304076,0.24251376972909744,0.4715946227499405,0.3915740907331151
2016-06-22,0.59347953653763,0.29781162464116323,0.5619596262599805,0.16736749741616866,0.6167148436939466,0.5244170212329525,0.3700216834614643,0.28426415822901485,0.26822704654181295,0.44889176974738465,0.29574047628467626,0.20873978903957494,0.2274572083038611,0.37615394056489093,0.17873441692274494,0.32604727475436523,0.32842994938885317,0.7013960675762037,0.38543404045679724,0.36661355475068724,0.4052063637423437,0.5641372330711811,0.23199494766309742,0.3098383254463279,0.17389071479558613,0.24445030268896464,0.4575103483230161,0.3821516752506717
2016-06-23,0.5581453259644226,0.2917143359981515,0.5579020228536721,0.1615501333362995,0.5918728820611602,0.529194805576233,0.3905575151911907,0.2990497373673739,0.26073993623853287,0.45425736869587136,0.2950778387523547,0.20617548312052236,0.22823896937838087,0.3665202113305728,0.17547372805040315,0.32394899588023895,0.31961581969519287,0.6858966475752308,0.38105045412206856,0.3610224913261188,0.4037326165459552,0.5775197679845653,0.23306344389524228,0.30868929769629383,0.1746021114917062,0.2405070360720163,0.4489495572546986,0.3770043531350913
2016-06-24,0.538622671958098,0.3008056452784524,0.5395658191910742,0.15581902111451063,0.5799423082468568,0.525997141558805,0.3778924233803383,0.2924697023864647,0.2528964086299931,0.4393129152487441,0.28521589757377086,0.20326750733602983,0.21424542358048623,0.35583040615500194,0.17004360153244755,0.3174513905476346,0.30546354621581534,0.6700563101261632,0.38753176775641396,0.35961119833142474,0.3979417295991119,0.5449398997493357,0.22470089829223117,0.3066663784962413,0.16636502414883347,0.23656376945506782,0.4382896141403782,0.3683737987874221
2016-06-27,0.549464503475123,0.31212202146678786,0.5423998548413529,0.14372180596575865,0.6090973637462191,0.5295968066482359,0.4013949767437855,0.30124993217819224,0.2640247297897681,0.4524568321359765,0.30039258544840175,0.20702143971237474,0.2354326307532221,0.3705173297471843,0.18356359325133845,0.32197712202626,0.3112255350939646,0.6822630003228474,0.41094027266780997,0.3678734041088967,0.40830733102520056,0.5914835222515884,0.23302902708613016,0.3091698354337423,0.18194803696797615,0.24157798448227225,0.4471267135213774,0.40428956002622735
2016-06-28,0.5532496399407282,0.316561334979391,0.5405831131890396,0.14774246201659388,0.6094752344684542,0.5340131833741424,0.409976397863365,0.2965470876623098,0.26852286294756883,0.4709663479716956,0.30469213689528796,0.2073651095778148,0.23670130146210414,0.3797539021399105,0.18124823578029048,0.32670093056564464,0.3130736448002347,0.7364643487759881,0.41196507591500175,0.3746423968872156,0.42137391956930514,0.5856858740070773,0.23411786090756137,0.31023647801308796,0.17733277726320237,0.24815438476320947,0.46944910297406856,0.40594578893669625
2016-06-29,0.5566345559600665,0.31801843095550336,0.5499737999735957,0.14856409085977457,0.6078138293072599,0.5405631523084367,0.4043001137091651,0.29691287056953836,0.2735080752520189,0.4649885665928447,0.3065341128489572,0.2096121817749227,0.24099446624225082,0.401778646796321,0.17624295045325883,0.3293058072665057,0.3157725956400834,0.7712084429159081,0.4129257158341491,0.37546912096135193,0.4194199753444183,0.627625205283714,0.24038096004012519,0.3085911347335539,0.1785441954059914,0.24762570474726822,0.48659055950203317,0.4050872660242281
2016-06-30,0.5779119535694976,0.3197907461211707,0.5522904335204208,0.1477144978622536,0.5613689013673971,0.5344533886793562,0.4070192965742983,0.30037051275954557,0.27331012362162266,0.46846360215344174,0.30856208966081183,0.21114547809765513,0.235472606618673,0.39915028443721706,0.1795149977187608,0.32937620826407193,0.3182910913299352,0.6901906936844744,0.4029883399845817,0.3881166974498551,0.4152992475659023,0.5844375181137681,0.23659276731643322,0.3082220435084201,0.17824547837353863,0.24880007994425926,0.494423835040666,0.4077512854261481
2016-07-01,0.5987619888230474,0.3201227068320337,0.565423728840809,0.14439530381569765,0.5631385573329455,0.539347609688864,0.39608048440067,0.2936555261176156,0.26851567755171,0.4640882983128972,0.3188831880490594,0.22605546302905333,0.2338799729278995,0.39994554523908804,0.18256244261627577,0.33206712641499536,0.3172298981142664,0.6906024711906605,0.40145565948354334,0.38501779178486323,0.40350704478967675,0.5722673782936352,0.23709889711060708,0.31070736565167495,0.17368754176544512,0.2448661846227409,0.48908735154530575,0.4206411172483077
2016-07-04,0.6189825129543896,0.34635276854745783,0.5715882276328524,0.1615437665369531,0.5785067449484145,0.5527045403714902,0.4063078705366818,0.29889722931310464,0.2781699402235439,0.47319901330596514,0.34011303255510306,0.24886985486557223,0.2628657353249116,0.41495433493135664,0.1860395140745406,0.34610007410317417,0.3253984812838231,0.6986477287481233,0.41088598065351856,0.4195215857855747,0.4184016681843609,0.6007652356927639,0.24413325370930644,0.3182449729656176,0.1863309501164018,0.2523736845027883,0.48979404020140865,0.47202739172503366
2016-07-05,0.6202667525994651,0.3503571105186632,0.5666350255820695,0.17188510979780924,0.5895181369397803,0.5443949564817887,0.4016079681158902,0.29825213822092467,0.2834627689939476,0.3666521373978311,0.35291715981275235,0.2438998598884395,0.2724717379263158,0.4178075442305866,0.18677643006793637,0.3505481970468839,0.32913349383902446,0.7195791879373475,0.4142768454050776,0.41596570473754374,0.4126468851647362,0.6085935369893815,0.25617053058481626,0.3187066316223093,0.1956031192231796,0.25631226547202174,0.49101286782145975,0.5001489579759418
2016-07-06,0.6710826024989717,0.3531086080481607,0.560006142250853,0.1759414692876785,0.5823107520306239,0.543884496412147,0.40154027338174186,0.2945786104314467,0.28160997032722307,0.3930840963183746,0.36969991855726836,0.25643059190525286,0.2855128979767432,0.4163598405024575,0.20925239965033327,0.3543082405228405,0.32815048704623,0.6921666009857612,0.41758784014095324,0.4179923110574957,0.41375098193382964,0.6251014347056124,0.25206476150582857,0.3232887734409207,0.19240164446952265,0.25349144738093876,0.49344963544295456,0.5306861516976552
2016-07-07,0.6720657730393618,0.35370304724960616,0.5586523242659204,0.17863325722414375,0.595158376506614,0.5400144880055839,0.4017361452504631,0.2926375653936752,0.280955023744959,0.3752121166691211,0.3822560589587997,0.25161921378909247,0.3068837173487863,0.405497972948191,0.20865029804056678,0.3470791813982235,0.33370146878688445,0.7009435065369716,0.4274311064789952,0.4095316671506648,0.42450492088694386,0.689538914284233,0.24790110884371203,0.329976219630273,0.20611730261333452,0.2646562148673366,0.4922419083912842,0.5132894654046768
2016-07-08,0.6638611758093846,0.34361077630658693,0.5508319688862168,0.17923743620110866,0.6082481034686433,0.5418729293171571,0.41070142556129596,0.29675666672870954,0.27734014919053607,0.39531865822366746,0.39693851766673716,0.2531789462553203,0.1681788137883194,0.4021419604489574,0.21330033652092345,0.35263940777059755,0.32824137564579003,0.6938426826985924,0.4434909783788217,0.40976565555482347,0.430272833162127,0.662647745349486,0.24611923872856045,0.32836142313334704,0.19499807658139737,0.25972625748049116,0.484246312235294,0.5026628271639096
2016-07-11,0.6627887070777572,0.32797755597140893,0.5522119266491848,0.17788104444466868,0.5845052572030683,0.5432767251023607,0.40901979631698643,0.2941344621245005,0.2899786370879439,0.4025282306899009,0.43072838299141764,0.24458719961931957,0.17401464782604342,0.3931605872504371,0.22265090311697217,0.3494216028148413,0.3230137211440741,0.6347845186927181,0.41553753196452325,0.40353385328221336,0.43085508578233056,0.6624876092755566,0.24683261261156714,0.3234461234109288,0.19123668043768557,0.25944085306243075,0.47766999195478066,0.5159350269330824
2016-07-12,0.6567573800977711,0.32910136174394045,0.5667001702364262,0.21047929412591526,0.5905055193920756,0.5734578129346853,0.4189167264815079,0.2965606212002831,0.2950448074685559,0.2524354603019971,0.3645134276268652,0.2536812329817326,0.20438797964679298,0.4023153930229318,0.23736903808693635,0.3640375584626714,0.3306177250368679,0.4276702420267342,0.42509445390637324,0.4110529673087141,0.4404205715651681,0.6489666738767564,0.25549783188038233,0.33966012800545786,0.21480761718780272,0.26776243737647987,0.501078727499418,0.5228577320860699
2016-07-13,0.656369827305526,0.3327333692598142,0.5772639456112149,0.21585195350466735,0.5901234235867789,0.613445640725666,0.4276981462025646,0.30181569050604423,0.3058131791260079,0.25572333170969314,0.3721308786442954,0.2543685727126127,0.20240483451132948,0.4099114775777979,0.22917792445202034,0.37409428630953767,0.33378149390235123,0.42621238952486284,0.42715265579447537,0.41907770693584706,0.4351349569576717,0.6490374161192004,0.27227693847356443,0.339900186315699,0.2288400229935884,0.27407170726544516,0.4969422556423704,0.5156802362317033
2016-07-14,0.6589797094400505,0.342651858481078,0.5710377469305673,0.21104054903710776,0.6046301670161023,0.6051567439970229,0.4415742332311014,0.30568256015450673,0.3146275870924604,0.2542214645234616,0.47178670665241196,0.257461601501573,0.19974693501580096,0.3983112330496028,0.2260671614426887,0.3745415347897113,0.33450333296924784,0.4304585758995138,0.4258487001807174,0.4170893359280977,0.42860356139863404,0.6529636124022126,0.26647929395660175,0.3378430868823252,0.22369235011546204,0.2715975915589782,0.49067997964335747,0.518912367071132
2016-07-15,0.668117858967167,0.33626540912387626,0.5750909635899825,0.21078275313294167,0.625288669968967,0.6126328800455841,0.47489936561648954,0.30120201195827995,0.309233954517339,0.2724062347783731,0.4955834534446305,0.2754646152219315,0.2015566309371809,0.41030444472905425,0.22272680793228775,0.37501472039891387,0.32995302657274467,0.4428307833982947,0.41426479507268044,0.40544943292148167,0.42330338283575236,0.6453472290265624,0.2675836892432573,0.3455523920398663,0.226893936952781,0.2679818581802697,0.48457521639600465,0.49906518631244895
2016-07-18,0.7201873007119068,0.3267162533398826,0.5792414971353163,0.22194281495947768,0.6195774427643711,0.6191598658353108,0.4832870259343324,0.2972246173987811,0.29242378592665835,0.2739081019646047,0.49785964991205056,0.26927855764401093,0.19347869603227125,0.4053641635186035,0.21986424927884257,0.36612519058714693,0.3359973882701718,0.43157965277481547,0.41328906286038486,0.39738418508034923,0.4061935378990151,0.637244960251801,0.2612236782883236,0.3347698350569865,0.22180267803746564,0.2713168727886328,0.4828275925213387,0.48349183641697707
2016-07-19,0.7113686419237816,0.3294910202096542,0.5730359212038901,0.2261850024436693,0.6219959315405924,0.5987647084258283,0.48023531733859876,0.2967133049974428,0.30107311592720803,0.40123672940751637,0.501843282732082,0.26155920374335795,0.1942576868106602,0.41103925797645063,0.20512297519859307,0.365495636357571,0.33403571402384463,0.4330966102243483,0.42052030826988895,0.41266120841213705,0.4081313970824673,0.6406159842703983,0.2672082293048328,0.33168122655656224,0.21504020019215234,0.2732767919778195,0.4805462150884592,0.49000377190101063
2016-07-20,0.7003724010940485,0.33275071203838863,0.5719915810606199,0.2144748829713729,0.6445180915044295,0.5981424968948863,0.47321250583392693,0.2936250078766027,0.298189569302922,0.39726614834191853,0.4965980963468125,0.262590213339678,0.18633857888012678,0.4089900619734148,0.2044239263076133,0.3645416233914333,0.3365422894971942,0.4486553165373222,0.4184192469238016,0.4085499328289555,0.40543680912443475,0.6495128337646925,0.2625197561985877,0.33202498783820467,0.21191726084656168,0.27573263365819806,0.47995598347451746,0.4850280256940318
2016-07-21,0.6921414146768842,0.3308169156319257,0.5766945223154529,0.21745983876922254,0.6413760968033358,0.5914855840789743,0.5225602032692768,0.293789163254548,0.29522144721792476,0.41798684673400427,0.48259874243147155,0.274274988764639,0.18893457669974933,0.40787085128735373,0.21138624436584788,0.3679405228798133,0.33649664544811714,0.45245731548640056,0.4193488729191973,0.4066585865935849,0.40538760890872344,0.6442282252249577,0.26336379993734366,0.33190746915522096,0.21334431160040865,0.2738054719937608,0.49230335278782106,0.4893291175865649
2016-07-22,0.6714044403113775,0.3185607701500253,0.5682759434772279,0.20032450730631707,0.6022359577536344,0.5890720159119816,0.5360581322027406,0.29359069136018795,0.2936187270719545,0.40302652677102746,0.4805382781442578,0.2682475480476908,0.30365284385567626,0.40179788295449925,0.20255509158428003,0.3602499238843434,0.33637720613471167,0.44170192029374955,0.40646874803061417,0.4106597066795068,0.4029065388588728,0.6148031052236921,0.2554291629560912,0.33129405605970325,0.20154448658853727,0.2616581047926434,0.47389698363210103,0.5002929002864921
2016-07-25,0.682263314092105,0.3309999044154225,0.5938636422363431,0.19387616661758225,0.6015888520157431,0.5812649144233335,0.5157195184615658,0.30224957307789796,0.29656181812451204,0.40138448763820267,0.48054465366860644,0.26533957226319826,0.2782753304395236,0.40027834168963417,0.2035584937450786,0.36236572715467547,0.35191392482203215,0.446316141330906,0.4021515040425742,0.40812627289744524,0.410345390621014,0.6069629327084601,0.2537983002859754,0.3319953943345706,0.20191581535198724,0.2627337388506144,0.4683983010424219,0.5047977783063475
2016-07-26,0.693029520231567,0.3368375699620611,0.6006278026275897,0.20416157705568283,0.607604819949999,0.601930415149948,0.5316849738190651,0.30613112778947726,0.3046896979677142,0.4025006602478985,0.5035178077549824,0.2795886536072118,0.2872914823046887,0.4276227946708051,0.216840334072012,0.3747110088003365,0.35005691103926173,0.4685760972926039,0.41498371292408764,0.41303737752020225,0.4163562341223661,0.6505574337242317,0.25980005970704056,0.3369203017309498,0.20630502755904434,0.26942246864894515,0.48455089871558704,0.5036903775064989
2016-07-27,0.6505967718711052,0.3023924999942155,0.6029176845059274,0.18171357790024945,0.5479800276020672,0.5785139182636865,0.4946585757815007,0.27840246370938787,0.2880685793272676,0.37593612443512553,0.4715519729615242,0.27718296454913155,0.2642041350931906,0.3988089256953564,0.2105432072495076,0.35239427462430534,0.3265276886583496,0.4509835544609,0.3750214062691411,0.39149905729218426,0.38924419796610293,0.580897201294358,0.24709872844712782,0.3228975352787621,0.18423461930741492,0.25621292974046395,0.46356678111247285,0.45962191460723245
2016-07-28,0.6619245709297092,0.29926123439454855,0.5934275798794262,0.1861873010229446,0.5761635242857399,0.5793920328906048,0.5067452154478816,0.2698282901078911,0.2828463104003689,0.37187394008538754,0.4797834721668897,0.29140560974964974,0.2651141151489874,0.42182906479440185,0.22431791297760115,0.3670542396601555,0.3241899524337336,0.4516556473233348,0.37521241553507656,0.39234994064085593,0.3846402252739338,0.5949614718008718,0.2469321595368678,0.3310035630846022,0.1889193082209243,0.2641737547267522,0.49016759271356675,0.4536380276075997
2016-07-29,0.677078508100158,0.29748112272331534,0.5959406867952547,0.18349656192322059,0.5710795421221637,0.5777705382426357,0.5018922933610975,0.2708144704676477,0.2799345086362356,0.36218160595880955,0.4950354036041317,0.286435614772517,0.26905733039034885,0.43321654654656044,0.22834119993043822,0.3644518325270344,0.3247826168475897,0.46188679035438757,0.36983935437609317,0.39498812487277435,0.3935401621802299,0.5775325196766753,0.24436347049035645,0.3383925727709451,0.18152620800248376,0.2698471272856138,0.4874496949533242,0.44185631430787115
2016-08-01,0.6960900610575086,0.2858963073705798,0.5815034086941439,0.18235673433901747,0.5646563370394627,0.563994089415854,0.4854443651820766,0.25860967393829143,0.26662258027546537,0.35139291455273547,0.4733789648587681,0.27083829011023874,0.25716147754425694,0.4205855205342684,0.21766716921864665,0.35796835247193454,0.3163440183960755,0.45425939778300856,0.3636774538065273,0.3842200687936417,0.367617439199114,0.5585793660383945,0.23710630833759996,0.33164097415257177,0.18225411911011047,0.2629151218894021,0.48482808971991953,0.41497910257568865
2016-08-02,0.7165873790135769,0.2912927115617998,0.5207811383469897,0.18325641459889924,0.5725727769111457,0.5670952230606253,0.5148253257611626,0.2623512586054349,0.2789639686655022,0.35347624520017346,0.47563418009566705,0.26843260105215855,0.2623513388959361,0.4115226887654906,0.21462963685015332,0.37166515623162355,0.32468443879346015,0.47520892459612024,0.36603262000632386,0.3923112037357609,0.37300566042324307,0.5607570247244594,0.2412902985890029,0.3363790360227302,0.1856846158914154,0.263242655127642,0.48802087301391467,0.4238645105657773
2016-08-03,0.7072687986269212,0.29668048090704424,0.5444869059924599,0.20434566730893264,0.5675791272593336,0.5761442360149839,0.5207641077119792,0.2688413957462555,0.2801562533467583,0.3513964698011912,0.4857926091831688,0.2804346101990642,0.2615774176349808,0.4216523257256404,0.21608330518734303,0.38196256151172203,0.3308262190581974,0.5193094927976754,0.3677767507012499,0.38726908369373697,0.379622922307509,0.5449942023155874,0.24763474807871227,0.34218236607629415,0.18734055771729416,0.263242655127642,0.48781329725654715,0.42369672516698653
2016-08-04,0.6868107497786627,0.30829479390409914,0.5703335392416671,0.21069254695777956,0.5736126553784929,0.5746526683931996,0.5278864741596712,0.2679512800205151,0.28347151359648465,0.3601111445872341,0.5069426731467019,0.2804346101990642,0.2727012643676126,0.44046775268105476,0.21484254244954548,0.3928493596317195,0.3315170781255936,0.5495022465261273,0.3777564891249195,0.3859267560648052,0.37768776106253427,0.5582203902272017,0.24673282075682745,0.34304649638240936,0.18842830552346465,0.2649218555464833,0.4727599067063835,0.4325412589273732
2016-08-05,0.6984055528273274,0.30070359850423234,0.6095109366321414,0.20240896646663828,0.5560461896635127,0.5741860942418482,0.5098750738988674,0.26331362969051214,0.28292335020713955,0.3524300418095464,0.48156211748327404,0.2754646152219315,0.2802029090662292,0.42825332976131436,0.2121901701849729,0.3936637401900671,0.3328285061266665,0.5628702663396773,0.3746155322384921,0.3805147126767732,0.3743355478193508,0.5361200533255759,0.24547741802513615,0.3339148782102457,0.18251149667192076,0.2701522954425878,0.4647308227187001,0.4213714488112217
2016-08-08,0.6965665885175889,0.30687157558571976,0.5947618390748931,0.21862861816594034,0.5675990816053431,0.5819372588124684,0.5378255968179322,0.2705877259480392,0.2901116699061541,0.3508723397916466,0.47974974170006546,0.27890131387633177,0.2949077428077366,0.4368196729710575,0.21901009272408653,0.40379724107082504,0.3342957633285649,0.6043918178836912,0.3767006719539762,0.38148019944437245,0.3756775784846937,0.5502161714472484,0.24870324431085708,0.3420741743226272,0.1940666796008873,0.2827344131961076,0.4521421467778548,0.4567236774679511
2016-08-09,0.6864483966949982,0.312065940891215,0.6206870232323713,0.21847409360246486,0.5759763306944489,0.5924347343378087,0.5616236493771344,0.2724196737961822,0.2951744113343928,0.35667188186424414,0.4818058810686856,0.2829989161181167,0.2922523323422232,0.44594281844539563,0.22306031146380795,0.40457692608727946,0.34473287257713064,0.6247881824574395,0.3795898306607469,0.38580851910577774,0.3789107775856488,0.557805081477207,0.25138539480856176,0.3436760104395232,0.1955241810319642,0.28383390204816966,0.45886137064305804,0.4555082547701695
2016-08-10,0.6645630735886197,0.310917532498912,0.6370937482531166,0.22325752511987124,0.5821025088840333,0.5857746514329909,0.5667952941606659,0.27191082837230024,0.2920646552275728,0.35232919356388076,0.48017927391801607,0.2758082850873715,0.2859426655849813,0.43511422280744405,0.2196186499722736,0.3923012015158847,0.33939637254479066,0.628227856884326,0.3768162901337245,0.3837031584078071,0.37809617651025396,0.5826410032733208,0.24836368342694326,0.34869390638442627,0.20293461176403363,0.2780294573810546,0.46096972512583845,0.4557278035416991
