date,agriculture,automobile,bank,building,chemical,cloths,communication,computer,decorating,electEquipment,electrical,electronic,excavation,finance,food,house,integrated,lightIndustry,mechanics,media,medical,metals,public,service,steel,trade,transport,war
2013-11-29,0.005646575687456407,-0.0015908439799181663,-0.0033125462661279057,0.00865231792745299,0.028049058615545366,0.022562322499211217,0.011418237859308233,0.013345673166992316,-0.0010627130570928713,0,0.006627480670722315,-0.009244842351109443,-0.005546719442328377,-0.012541244012232907,-0.0062862970635092835,-0.004742329929727724,0.013462849352420167,0,0.026884122728626666,0.02631506424922108,0.004675480634425428,-0.006170187891848506,-0.001650660264105594,8.624270504617795e-05,-0.00026565728046850224,0.0003472255120939307,0.04165257580881518,0.03670639865176796
2013-12-02,-0.06724516423769522,-0.04255238484876199,0.022773694110380317,-0.018190530909115283,-0.020173026488945808,-0.04390149904559393,-0.07843383678214136,-0.07480120591299073,-0.0374682778276381,0,-0.042689590056740494,-0.05500441999803544,-0.018678846790185357,-0.009327753938234904,-0.01846819584894193,-0.030874190833224808,-0.04287876240121068,0,-0.1001522953078541,-0.08400890416101607,-0.06483635229756556,-0.053752761487427005,-0.004951125488417829,-0.04962555160655766,-0.041772354495480224,-0.07124635441057671,-0.07447899539470815,-0.084312614358379
2013-12-03,0.02974782815832812,0.03908021225034079,-0.00850033697944849,0.051318190976910524,0.028439600439725845,0.03968079701085221,0.04428126351583476,0.008367181509921218,0.01670592062663311,0,0.046406291110190144,0.02224301008211209,0.03722985671867437,0.018603583925528397,0.01919955729796482,0.019486979554918932,0.0052705551651441055,0,0.10025789813023854,-0.013511542518636298,0.017096555619220317,0.02101716442065865,0.01889041227690382,0.017197933042171806,0.021385323133987427,0.011049169596570634,-0.019131632268194084,0.025313716941577438
2013-12-04,0.029861499896792272,0.01013195897358259,0.011037647169566185,0.0013163185845024175,0.007552133289856783,0.017314654493939922,0.048422489124994784,0.026722224525090994,0.027178166215225483,0,0.020588743294275028,-0.019623792577529373,0.007799557981379834,0.0157431759432156,0.01017420603324632,0.015435753655933615,0.004369101712687933,0,0.02219455024904782,0.02936120019366804,-0.020157202873169033,0.010419741499349613,0.00620837383238205,0.020937619851837865,0.028049387233883588,0.012126651257086039,0.01574234844510402,0.004192083327534682
2013-12-05,-0.0037168878514669532,0.008848131288633376,-0.005577626315289741,-0.0025307397926824745,-0.03538059811423786,0.00045641259698762655,-0.009567478324700061,-0.004850246190601053,0.0060183850733487865,0,0.015450435013021865,-0.038477494295789116,0.001473381023919431,0.0019426291627298645,-0.0036709827751170996,-0.0038760891334948455,0.00835218374804231,0,-0.026657112146184155,-0.01057228157002382,-0.011191838661492896,0.0014299696748278953,-0.002196957214258282,-0.02114594950260414,-0.0005819488885003183,-0.010419906417839023,-0.02502241370722722,-0.005052704764054706
2013-12-06,-0.005096430525249778,-0.01097002051311686,-0.006600241391447521,0.002211402770003093,0.0023542723676891284,0.0046935673718663685,-0.01909362869703311,-0.017894280804893307,-0.006724380761273904,0,0.00398497291591918,-0.031064610074426038,-0.00818883615372641,0.004129022422926399,0.009810555397928978,-0.0027467751377439308,0.010526315789473675,0,-0.029154089670912226,-0.005382163284838393,-0.002529667059177289,0.0038498439849074333,-0.00023159136020555002,0.0011027192023329625,0.0053563898581753,-0.005294733871958495,-0.00028857774238462376,-0.014031690813826712
2013-12-09,0.010195954387253583,0.0126518434480664,-0.00724759837433533,-0.0006625898288859006,0.02358563520713046,0.019328900572135457,0.004176537227880024,0.014711302562460648,0.004481595993274706,0,0.03918225894774664,0.04029834131136634,-0.0016170115337282784,-0.009898912005193279,0.00047195688791818726,-0.006309348266009485,-0.001024590163934465,0,0.08000303329036183,0.014800610423497498,0.011691882148995691,0.0026060197692034824,-0.004592066711742184,0.0016209119413532647,0.0018245193499865637,-0.00418822021764291,0.014630636539053443,0.034769531741376904
2013-12-10,-0.0033330193331903178,-0.007849223472051763,0.0015531509801253712,0.008274389272197384,0.0023954449759830505,0.030769717772431336,-0.017007304524652024,0.0005509003487114477,0.010209882911784427,0,0.059125051975001154,0.025575173889780523,0.01809542815886833,0.0005406153485596719,-0.008830389503831906,0.007084887584588312,0.0019698712310849747,0,-0.0020362308664514596,-0.011645069115693008,-0.007701293125327292,-0.007163340692513653,-0.004857934994655757,-0.010332313122748784,0.005794798569740241,0.02281872088098259,-0.012093254175053521,-0.013178563275152377
2013-12-11,-0.009730681186086805,0.000378497008791041,-0.018798768706963273,-0.04527375155470063,-0.004827468854937175,0.0018546075837743946,-0.007699512802359798,0.003716093296260368,-0.02497697969459063,0,0.012887031392588262,-0.003025876460767938,-0.01590130647518329,-0.03181716564869503,-0.011456190067705777,-0.011557614238167955,0.016921286318083924,0,-0.017308098219939397,-0.003189376827011306,0.0009772444822546103,-0.0008093650339204266,-0.015507609662460797,-0.011531429875798485,-0.01709834649430074,-0.024133415446411337,-0.01814776326522318,-0.002143507455128365
2013-12-12,-0.01134794819592416,0.02445461038447109,-0.003582412280670436,-0.007518882002320782,-0.0014515192568221097,-0.007400878241397893,0.0020493657382109997,0.01653156241313154,0.005725504520134984,0,0.011955822939190312,0.009105180533751936,-0.015055357685647738,-0.009640066764830984,-0.009672194717921771,0.0063435386652595125,-0.005029806259314317,0,0.013531896613445983,0.03071266947681004,0.0118303648402946,-0.0028353860626900576,-0.005849692643267902,0.00878743213727889,0.003382630376870311,0.002855845641189547,0.00668895398008305,-0.009642480763103246
2013-12-13,-0.0025900478843835974,-0.005443156855573115,-0.005586616809815347,0.006465461985215695,0.026090770830170112,-0.019949341109772176,0.004120056506709395,0.00846751354440916,-0.007801467491092194,0,0.03426553536364939,0.00933416303671436,-0.017084426335268535,-0.009659414407763025,-0.008896987169251608,-0.0009465262940841022,0.009320061762211139,0,0.02027408872562864,-0.0037305688635188724,0.009178441217362105,0.0013253748568610537,-0.00063738683631024,0.0027833472453397956,-0.007414397923236081,-0.01003706848140162,0.012455976138289986,0.0021478714103634147
2013-12-16,-0.004890098143155389,-0.0036451751695854642,-0.010778170822048396,-0.027858427016406152,-0.039986444230722396,-0.010945703013140708,-0.03149085164318742,-0.0011395542593914143,-0.02519298480623187,0,0.03423591325417957,-0.02240032881216605,-0.009398937609549421,-0.017547101097539486,-0.019630262270591167,-0.01252359645799522,-0.006690927686842092,0,0.001938655404001848,-0.00015668033067530173,0.0014669687104620112,-0.009674189962556368,-0.02019807923169268,-0.00831684062233177,-0.017737677484926797,-0.03963385943134918,-0.023545533823346267,-0.02466180742076894
2013-12-17,-0.01597624000008307,-0.01059963980100715,-0.007029001750386117,-0.004248589059423481,-0.016652998833140652,-0.006572596947370909,-0.0037474141672798208,-0.00870927614637305,-0.006225706937202274,0,-0.05336825185229805,0.0016817321841496758,0.01526258379015396,-0.006690997566910017,0.004389809234936816,-0.01675791668413159,-0.005713405333536113,0,-0.014235367286296577,-0.007437021486081895,0.0015606290424429803,-0.006804526670219228,-0.006514130111614327,-0.0048734185682808686,-0.007461117192387477,-0.002617801047120421,-0.024636801853144406,0.004506550011851307
2013-12-18,-0.0063632001652713585,-0.0040519581483492,0.0039498268073070095,0.0076718875323604895,-0.0030150753768843582,-0.026278985065644387,-0.002355424626385253,-0.014312195667391584,-0.0013185936178476715,0,0.008945167962775133,0.006925498426023162,-0.006916684669149343,0.0045027992916599835,-2.813060072676273e-05,-0.003764665750288565,-0.004461808353492042,0,0.02733964248159823,-0.004456161787702182,-0.0033971902417884747,-0.0026720095261781396,0.004716224951519103,0.010326716834450474,0.003273555349330393,0.019449752139946142,-0.0027028241781458695,-0.009103112375478617
2013-12-19,-0.025541446093621113,-0.01179640509942498,-0.012113426717267875,-0.011110588614177833,-0.002117931391649633,-0.01507161273079884,-0.0038322307329374575,0.0029909168736787584,-0.016065778374119433,0,-0.021229944424425606,-0.01156731971654863,-0.01706727405836734,0.002002002395397391,-0.006724994307014042,-0.022903201992726212,-0.013820267812759291,0,-0.006687137495735174,-0.021988812887348462,0.012769721599370258,0.004153913747743591,-0.012551020538848583,-0.027490868438125687,-0.007012999161795535,-0.02217614635691248,0.02287699977537002,0.001355106677725656
2013-12-20,-0.01973259549977869,-0.017228705304598246,-0.026985568985431436,-0.028452848231827275,-0.025936561281542037,-0.0028695763073100845,-0.012489538347919651,0.004776074607152626,-0.01654600079965131,0,0.007124163433322478,0.015603584607274613,-0.0623676178809611,-0.01608431973596935,-0.022513271487820945,-0.014024934476048054,-0.007583319831947167,0,-0.003159991756543323,-0.016748002429100375,-0.0015729959857619946,-0.015072675828758833,-0.018807727468555295,-0.014390861666373796,-0.01638425821679452,0.03184350459172762,-0.020329761313367917,-0.0019420009786226063
2013-12-23,-0.027814756660087488,-0.004555645149377447,0.004119239321264866,-0.0005299558461548667,-0.014909423977203391,0.011301876025252414,-0.005341176258623338,0.0036012444563358666,-0.011484634483164016,0,0.011384581693530432,-0.023045780130800327,0.015377265162584225,-0.04090459839014376,0.0006184038312278678,-0.0073253079567252135,0.006409813543676359,0,-0.03356074701950246,-0.0227003238141447,0.01885546721729083,-0.00921950266573569,-0.009877033356390523,0.005798934321107706,-0.006806907032850068,0.0013447963662853862,-0.009841747555266291,0.010128841889513119
2013-12-24,0.007248931066852296,0.006896683136866028,-0.00096840562527314,-0.0035960692716901915,0.002394331169580045,-0.0011072214033329756,0.00904042781533395,0.01917735997030835,0.0010496940800320022,0,-0.004630886186808977,0.031452555520136136,0.009658618164909474,-0.004521403141873346,0.006588536826881927,0.0070808815542089286,0.006369659920680765,0,0.0748003422703937,0.014558366359764824,0.005469754212055082,0.009338867600729748,0.008524554112024001,0.02086924584721751,0.012285021008114586,0.0016740305451658525,0.029901597515702552,-0.0005959129231363227
2013-12-25,-0.006512353904943597,0.023157606105379945,-0.00019781637925531925,0.006259594492001292,0.02430090680843403,0.0057861418982089645,0.004931131845585534,0.024654845059523103,0.00952427072140712,0,0.0048148220029523795,0.02080972494076439,0.010875095397135543,0.013920129757378488,0.005508683708612605,0.0008430829817545444,0.00268652492171632,0,0.013666821468851674,0.029891959091130803,0.04445787800352032,0.006809233978280962,0.0007834534628642891,0.0008533189561138674,0.007123700682425224,0.0031786465725814257,0.04147110223047861,0.015921348435502393
2013-12-26,-0.024364704964321603,0.0010843875759644107,-0.015297950649952576,-0.031140932122877572,-0.026504387985480073,0.007616074424165638,-0.03305791603652135,0.009974400243826164,-0.023589784525747292,0,-0.04855264368685056,-0.049046321525885624,-0.016843910987238375,-0.03398623909370802,-0.009061932528814029,-0.02498636090718177,-0.04366704176096317,0,0.003796059951567383,-0.019463749165105543,0.002423760309282317,0.005022226701615817,-0.013576605035770711,-0.012210107385831332,-0.01287288478540772,-0.015628289118929096,-0.039291933153170394,-0.025562456552377315
2013-12-27,0.014094142582339684,0.015174071391264874,0.018198179427676358,0.012925435897591108,0.035207503692838704,0.023217461191266265,0.02011898529512356,0.008799194234791665,0.012216209430219694,0,0.016214416526401442,0.015281757402101255,0.012113474026069035,0.017925912580191074,0.010995928315819976,0.01433003183652505,0.009332171038903929,0,0.05300906305014011,0.037710938224416166,0.006060399778038204,0.01280237958657865,0.012201304318518829,0.013671383208408957,0.013688065802156264,-7.018673830041112e-05,0.015282133804295425,0.01889370619990235
2013-12-30,0.0383404710558855,0.009763139221541036,-0.009410993089796283,-0.003990498276301563,-0.006886034059970867,-0.009529710907130961,0.027084777368734627,0.00038179372479238633,-0.00045274656525727395,0,0.02697274167943672,-0.028849169018501077,0.0015995852375142675,0.002072675218916451,-0.0031769672681919553,0.0022653092769893113,-0.00241191275167782,0,0.04687306501547997,0.007681679240101569,0.01827139612501671,-0.0013516200627588545,-0.0022026431718062183,0.00989212271663872,-0.00013027422912805214,-0.013840250956576254,0.0041560812669602515,0.01602804182906411
2013-12-31,-0.009414313259321658,0.005126334089290646,0.018431349033058392,0.010413771798655682,-0.007053291536050163,1.2032529580019088e-05,-0.006430784729086772,-0.0027144526346578896,0.0056450989063596855,0,0.013627616166687211,0.018620170057044454,0.01090353226862637,0.018425770123185647,0.03160811031240728,0.012008324361769624,0.016119220551994502,0,0.0017152658662092574,-0.0003145498386302917,0.008173652791365265,0.0042134575644651,0.01002527658309058,0.006817267858722058,-0.001338935190007661,-0.009704595431031377,-0.02169527822543887,-0.00876951597614258
2014-01-02,0.016156099359900852,-0.009103475587178653,-0.010078565285106743,0.0060183820052642605,0.028370118041700983,-0.006816667363095134,0.03672891381132442,0.03150341129373944,0.004126023497438786,0,0.010780570357949429,0.003064243448858824,-0.022019595375762684,-0.013113481631385024,-0.01771859359926158,-0.010989806214580348,-0.005754601674663016,0,-0.03554558337269723,0.01068352116402836,0.004317422486551961,-0.0009575041775909313,-0.0005762483130903359,-0.003611437146019712,0.0001447904086192452,0.03288846613848738,0.012883377685601492,0.0222407234403455
2014-01-03,0.0015152147949590066,-0.01737228045476851,-0.021479171211004778,-0.01457600482962879,-0.001431436280130063,-0.01732542657818857,0.008714037462645397,0.005591608548510455,-0.02086944347459548,0,-0.0008607509416073827,0.015169071947750988,-0.011102867997488377,-0.010677307028467897,-0.01586169729075931,-0.019519186829834966,-0.030064460885179153,0,0.0480592628872291,0.00952546587900582,0.022834026339432698,-0.01101031515723962,-0.0009950981451857972,-0.002338452532376536,-0.006480159183573584,0.021928660310232804,-0.016328708063646745,0.0042225735257368745
2014-01-06,-0.04281021882228096,-0.010417448165715949,-0.004443394656288505,-0.05097411908616699,-0.03354196865847027,0.003383244785023167,-0.0456318748087832,-0.02255648247940663,-0.038541655058309414,0,-0.008368965209811105,-0.017017744111237906,-0.021971810174193196,-0.03967383196513751,-0.03252255333926055,-0.033741195326947006,-0.018382644301139037,0,-0.04819206729365029,-0.04300555711094165,-0.01596580908339765,-0.004522865765074002,-0.026209245939832232,-0.03088533875619807,-0.02807953009115797,-0.038518656609049295,-0.05728636151430266,-0.03774545754627952
2014-01-07,-0.01095623797975078,0.00942379320960926,-0.0045903537243751,0.0004917040308293918,0.02052552255769134,0.010854677590436382,0.004928779144844863,0.03052506319833629,0.003744048443482199,0,-0.008476746763378805,-0.019212498680460294,0.015538117757106515,0.008482924521390321,0.011723714700573684,-0.005739842028162634,0.0022765632641325527,0,-0.0011047011169756156,0.03574555752205992,0.021716803920664815,0.008568504872455203,-0.004148168463635014,0.010582059165179064,-0.0036744188756300967,0.011319715066293057,0.014770417175204704,-0.003800779618868869
2014-01-08,-0.00879074740560928,-0.02094617750060271,0.0032908379264396065,-0.010873260711164762,-0.00010182460983370738,-0.0026351581094866934,0.007217347072116933,0.012488692692348662,-0.006057448504063781,0,-0.008257597893755736,-0.02475513938219787,-0.010153873697590696,-0.005741806126343969,-0.01192604163832318,-0.015282118827320812,-0.0021149170032692946,0,0.01480707790611942,0.03609644877602819,0.03326736690080685,-0.007821346272063242,-0.0007777931415928726,-0.014651857466197711,-0.010709297792884716,0.02701607595136673,0.009548311784450059,0.015922405134884656
2014-01-09,-0.008290359775903621,-0.00018592347877916622,0.003250549341791089,-0.01618833551392911,-0.03221209944341469,0.005754279928697755,-0.03022048433960528,-0.032434615928606664,-0.0015237741292017106,0,0.04725143469976325,-0.027259684361549484,0.008557770445744852,-0.020370330977026372,0.007362305927054949,-0.011646799617035129,-0.02296711619270992,0,-0.04649754798086813,0.018463792157995842,-0.024551809325104507,-0.009801206801628999,-0.011241061689492158,-0.010124415148403723,-0.024700271331616154,-0.00862124053206171,-0.027569593978578093,-0.03032392935177654
2014-01-10,-0.013151170579199135,-0.011232693187969617,0.003766301278317483,-0.02167101587509076,-0.031085199484090095,-0.015794754949728502,0.01693503985215204,-0.03539155679675929,-0.0183170817336424,0,0.021296816285356266,-0.01633764465622874,-0.015061503712707107,-0.02683120152088912,0.0015183143814961452,-0.010253888119101079,0.009693210286845298,0,-0.0174614261222935,0.00831649877758379,-0.0067297481572411956,-0.015206560266575407,-0.02026089677177517,0.004069562862825044,-0.01769683938558937,-0.006365614798694185,-0.023017489767154457,-0.014764499738804603
2014-01-13,-0.018623563818935072,0.00986298925471843,0.0022336482816869003,-0.005059609392541223,-0.007655262802936962,-0.012471283181272098,-0.024669245638945764,-0.01587534378185354,-0.014745551387866542,0,-0.029478885919765108,0.0023068050749711156,-0.019082594767719955,-0.009052363700339074,0.01324250068007311,-0.00911223940244427,-0.011444386139980504,0,0.06520615225539617,0.001541182209499284,0.01974850065401691,0.008920985082053667,0.0003075148952527756,-0.00772759444002961,0.006123117556797788,0.018551947273882395,0.0033313614228179782,-0.014620672916602415
2014-01-14,0.015571405930502219,0.02963728903070584,0.00036316775766016655,0.01547759067127077,0.033892962445685786,0.012187772973051127,0.008649777921050511,0.03300768888306629,0.021779583338267714,0,0.049993762173169275,0.014729574223245123,0.017274798821259478,0.018644642745994918,0.012244306310570462,0.012032575076463197,0.0058053717087674685,0,0.05702845355821135,0.031921773497186556,0.029913805579934366,0.015446572557141934,0.009824577580046607,0.0248241685132792,0.011968208064991642,0.01991240326454724,0.017906695312734297,0.022747160205011094
2014-01-15,-0.0030041610791763824,0.0001273617002200036,-0.01043896077014374,0.0078624745327479,0.016305397525444177,-0.001622803022815757,0.012404848704884628,0.026983784656863765,-0.00956844550617762,0,0.016088881759433304,0.04808346563846692,0.011400613055640512,0.0366498969801024,-0.015008652509529817,-0.011208520044673117,0.011677284400394462,0,-0.010560753027607044,0.0066248447270597114,0.0077641012666941995,-0.003797384692854927,-0.002766927083333318,0.0060774067200617754,-0.0050678305940286845,0.0110412520446763,0.0026431040258227618,0.017663089560004824
2014-01-16,-0.006409492221158171,0.00994745581393729,-0.0073304884595675945,0.00485477379666834,0.015418321570212109,0.01668781371459975,-0.0008607657423630828,-0.0032352759492385347,0.0041918578165439455,0,-0.014423296469376335,-0.020450119021856745,0.0010468041981452538,0.012278381517345165,0.013213021363077579,0.003439763395500313,-0.016788345465623522,0,0.017286385521201826,0.0006373516973386464,-0.014079466629251766,0.010965521845945165,0.011971115960477566,-0.006630717216724033,0.00765228078661754,0.004553464950093538,0.010487816547623076,-0.006058575996007906
2014-01-17,-0.02348259866616391,-0.01718236701853387,-0.01176726729326522,-0.014743647728131332,0.015225926822403093,-0.0068693039483954405,-1.613330094528004e-05,-0.013526017559455459,-0.019585071609949777,0,-0.002902632933839739,-0.020103832983541407,-0.012810214880032922,-0.0240004833041358,-0.019637684777560047,-0.012043841193830234,-0.007525493417103007,0,-0.019900781205451343,-0.009135131858986206,-0.014713652822240715,-0.018464922200988623,-0.009425250614883255,-0.0200499424978829,-0.023890279773474098,-0.021995054002407647,-0.04151793828539922,-0.01598093723366372
2014-01-20,-0.0007813682345511625,-0.011473741845295104,-0.006814786081841918,0.004016129418342009,-0.025277510957309415,0.010105152813343649,-0.02580998758644616,-0.020029761404603615,0.0030030948232964236,0,-0.024524241921137557,-0.031112614135948572,-0.015302983669902931,-0.01738020885417139,-0.001608848142450203,0.004613059583287379,-0.0033003047990286514,0,-0.03304631138003246,-0.03246178135173332,-0.030644844175568023,-0.008674464177940664,-0.012271136850360478,0.014101100463806452,-0.006144386997156756,0.010914372603157028,-0.02339901824883306,-0.0003827372251636284
2014-01-21,-0.0121854173091972,0.00845859261933202,0.006152911602325825,0.03500841166917557,0.017758666735630303,-0.004776550293411728,0.021386064907625776,0.016382959963031785,0.01278046897604392,0,0.022763688624243484,0.013496218731820785,0.009418743705265723,0.01650726190778432,-0.011104818796281703,0.026479559743927163,0.007320379381663233,0,0.06690734055354984,0.03133208995263709,0.0077501173694211134,0.012267004873511556,0.013340939059889,0.01663486662321316,0.014755963724958021,0.019282509752227815,0.012963270157150424,0.020911085604822563
2014-01-22,0.009742956050674123,0.05366051890037051,0.021731443573685342,0.030500468827964405,0.0457217610322682,0.01887191487725419,0.04841785227319532,0.023555499902452415,0.024662333573216347,0,0.009932448968149387,0.0330616461944668,0.02630644815772017,0.03934098518935765,0.023889448961570643,0.05678280854772203,0.01874049773125387,0,0.0242499436047823,0.05738351421894664,0.061124192229385414,0.018051130925150177,0.017873891397197007,0.019980266302596323,0.0204819865062637,0.020336507031794196,0.03299739896149126,0.019137562204164245
2014-01-23,-0.00638597317627928,0.010241699457155008,-0.013498172216720512,-0.004215063380328249,0.005688018747021526,0.012357540199625676,0.0052740232408046124,0.033888105572115176,-0.003104920817656727,0,0.003853190076687567,0.02655850650072219,-0.0006975908523919851,-0.0017745618730406652,-0.013896942989289172,-0.00416392804366615,0.024481090909620917,0,0.011342363175861663,0.045998842994748726,0.026100207833661918,-0.00511812576260298,0.0,0.012195741751113744,-0.006841371927634405,-0.009404119483897837,-0.0050099952821318775,0.00854163270392078
2014-01-24,0.004941172824819633,0.004251538212841044,0.0010726612172829708,0.00814518427256089,0.0040703086198445836,0.05038757438459279,0.017891513082318577,0.03277316565983241,0.008370090198751177,0,0.012388953814217932,0.005304178393591824,0.017272163718954268,0.042070492053912834,-0.0017302135555460163,0.035165958991735004,0.03752776459891732,0,-0.010888501742160241,0.05135881208999771,0.0074311991465611385,0.011540931634377964,0.0032258345757156573,-0.0011247477049673195,0.015097421764123299,0.02278323429811421,0.033918221178360464,0.011174730417451699
2014-01-27,-0.021973191314690242,-0.014474724226927157,-0.01139558048320729,-0.02000006251854044,0.008410437941122161,0.012893945394584726,-0.001160829529554348,0.009271181776958664,-0.01627925094212254,0,-0.011028814006516282,-0.02347367287606331,0.008037145038666618,0.020910708202658976,-0.000319691721956325,-0.018096392698449367,0.007335098267517899,0,0.00473359753412605,-0.006120571777136162,-0.007369069031422184,0.005489446387829797,-0.0028846153846154225,-0.008411799143953869,-0.011913414935258701,0.02633699117211526,-0.014354641024906866,0.00573173082968022
2014-01-28,-0.046268086051306626,-0.0014655968362956393,0.011130092748599607,0.0020917576919260794,-0.01833469797811845,0.017135997604042878,0.011188489176467099,0.00041094487372828493,-0.002917134789105888,0,0.012598796526879893,-0.024920057338185118,-0.012610572909087616,0.018668324882361146,-0.011232014833780068,-0.0070587342352635,0.027776541775848887,0,0.0,-0.02647575770583337,-0.0244481449776372,-0.008964906492466163,-0.003537386516109887,-0.0025783903746732033,0.0014220759962729227,-0.026262031797615618,-0.03771166286246061,-0.013595535636608501
2014-01-29,-0.026302629842033864,0.001360468888155683,0.011836843487231663,-0.0002881631035947413,0.012459165081243317,0.02204515696047334,0.02226876699548611,0.0031428261010215098,0.0043316574370496,0,0.007443178809394426,-0.0126653850503223,-0.001625347769436331,0.004007177263634853,-0.014752281266339588,-0.0035664894149394265,0.03559858885154658,0,-0.011613892845403732,0.06327594553452418,0.034383680848036724,0.0011739690817765226,0.0,0.008272726069199666,-0.004673463282561943,0.01194903859289974,0.012285524157170997,0.0456725627743917
2014-01-30,-0.009355788446808653,0.0009345679926168766,-0.012284734865015001,-0.006797013551007347,-0.0098673293431976,-0.0038136295805008408,-0.009669196043452224,-0.01374901022839157,-0.005170426054503972,0,-0.01482781674466022,0.0004581376703698957,-0.007897171381654121,-0.015328503606534783,-0.016805378261372943,-0.0029474522336650154,-0.015938959226606732,0,-0.02289103203635962,0.012584049398410777,-0.012413628718258629,-0.008343348538919021,-0.002553527553527571,-0.012185791685010494,0.0004806082082321672,-0.030827099175694934,-0.009282798563960656,0.033481224663233236
2014-02-07,0.015511037584771603,0.023803189761201222,-0.0022135728436370647,0.023924658307879994,0.042729017151081614,-0.005118319595852164,0.042196891303171676,0.031254521682388826,0.019842134172790325,0,0.030997394470291775,0.0019461934745279034,0.0017189960812541557,0.03616569253106464,-0.004449810360836872,0.005299886684372165,0.013926509475644087,0,0.056554540813432405,0.02142114590841794,0.011169851324180932,0.008770405808255794,0.011973750363843218,0.010506840993247604,0.004874741206937777,0.0034596871239470717,0.008463829030964633,0.05020245176088665
2014-02-10,0.024129291668353613,0.026839444970565306,0.011229302915786702,0.023456375083156858,0.013634431401193402,0.009980682622158591,0.018333053356188008,0.03893680599174131,0.047903770973172284,0,0.03217296134438865,0.04558957952467997,0.014330013493138295,0.05301411304589374,0.024512514940185862,0.019803771455980397,0.03836379192319968,0,0.012348330290991109,0.06242550223380479,0.03061794417239817,0.03210926571995684,0.021892764857881136,0.040685008638712584,0.02658843576368359,0.01342799115663623,0.04208780498530648,0.013564067619258819
2014-02-11,0.007783307165454089,-0.006147783056598688,0.024529325359665084,-0.0011543978716498627,-0.03933308560996495,-0.018455657996295415,-0.0027398532553171806,-0.00470380865316,0.006682263948365921,0,0.00021536701296654467,-0.02600808654791821,-0.0016784843479643586,0.047647871771962,0.0027707817621027363,0.0010836113341671353,0.003576229793834434,0,0.015167585914297718,0.007835280505948197,0.00450976210937979,0.007071127691206503,-0.00025913538139646494,0.0347886099437237,0.007445788965621234,-0.01845608075422208,0.00030539117454949673,-0.006756505407271211
2014-02-12,0.04476687352661653,0.020310095791428704,-0.004514856622240377,0.005935731584799978,0.036186131252102044,0.005401777761537059,-0.0017425317557120627,0.015000801309258368,0.0023351139197793996,0,-0.005213724386646948,-0.01570739369460345,0.011239383869541061,0.03181524250738148,-0.007234307769316549,-0.00395587422442094,0.029672815625350832,0,-0.0003134468707554188,-0.008278823753880012,0.012146535153018355,0.00974627621603102,0.01340453626397818,-4.268892699547134e-05,0.03973869831594801,0.016980380440195186,0.02046083427468113,0.005548004575078853
2014-02-13,-0.022239900525031275,0.011134482217047121,0.013111293031631213,-0.007450668686888135,0.01488949582300638,0.013598167361499923,-0.019146812450285135,-0.04666246897463833,0.020748496332834352,0,-0.034175590204714584,-0.00102587484326916,-0.022675116263516062,0.03655586167074697,-0.004084161403300362,-0.017571919192094894,-0.019063502571616854,0,-0.015259197324414614,-0.050425449683404934,-0.022828405415813425,-0.0023958517585522835,-0.00850732394668042,-0.013863267487722895,-0.0065836143662143624,-0.03467745370548906,-0.018624933912997174,-0.02077314506147636
2014-02-14,0.014073633841498139,0.020183247881669676,-0.004390849259465147,0.007365006223351607,0.030455643659946567,0.05500622801936222,0.015453969636235111,0.025463497994311145,0.020569457030387775,0,0.01422192075202077,0.0023961661341853945,0.01103781982982737,0.024199264666628445,0.026831434424583803,0.00240494443153902,0.011672953251453148,0,0.02494162598174479,0.02728978532556208,0.05975181921933786,0.01605519129643649,0.018527652500919742,0.011736756090947395,0.01369689578562113,0.009253903231563982,0.02412765011853199,0.01599460878387423
2014-02-17,0.0048940990851891785,0.02647438520661994,-0.004410351338305324,0.005399304111108311,0.0,0.008820754716981061,0.07178171666936886,0.012082282483875658,0.0046348209613515665,0,0.01651200167338655,0.015025611838360806,0.018992649519706473,0.019546946770433487,0.017373062810835015,0.0006289529802765636,0.010612089868649158,0,0.0112871492181837,0.03418838707476065,0.045949299311542215,0.006926175943797725,0.013381739468513204,0.014635046090873889,0.03031002128941027,0.0190526619010438,0.01413827152229211,0.04393424819968483
2014-02-18,0.0025802843805978934,-0.0069969690645574996,-0.02037279982667879,-0.010221610113523502,-0.029795230209092596,0.019770960744581675,0.013482875139405031,-0.010814873643447225,-0.005152582127532245,0,-0.010364042650153116,0.01659751037344395,0.0001776703655522333,-0.013918868912833402,-0.022953888666438247,-0.0075646596762882,0.024542478512278462,0,-0.0008703665779233801,-0.020032470586329173,-0.011095752569136377,-0.009708346718241482,-0.01975877108834405,-0.007900208378103955,-0.001953529240292662,0.0029786701182198936,-0.017435173016657902,0.002644372439067245
2014-02-19,0.01384801634845976,-0.0048404149568048475,0.030049547264490967,0.020858136563822627,0.029216420374513555,0.006730598686820935,-0.01490437041040617,0.011588518611455358,-0.001651672949387632,0,0.027030147052562715,0.04136789851075565,0.005820733379724664,-0.0018520645035297538,0.007658849792779745,0.017564089725932767,-0.008889394049158245,0,-0.01178580579041765,-0.004284431691356354,0.00012489617467473235,-0.0009386479582912145,0.05049546335541313,0.007774372813504373,-0.009534047517356063,0.028960540444441983,0.00045266425245729907,0.011133192270163565
